jet1_mass,jet1_pt,jet1_eta,jet1_phi,jet2_mass,jet2_pt,jet2_eta,jet2_phi,lep1_mass,lep1_pt,lep1_eta,lep1_phi,lep2_mass,lep2_pt,lep2_eta,lep2_phi,higgsness,topness,target
15.4765625,134.375,1.288330078125,-1.960693359375,8.992187499999975,53.8125,0.19540405273437506,-2.435546875,0.105712890625,77.495849609375,0.25848388671875,1.081787109375,0.10571289062284914,59.539520263671875,-0.31939697265624994,0.9874267578124999,268.64234736998844,902.9196462725697,1
37.1875,178.87499999999997,-0.29022216796875,3.0263671875,9.1328125,52.18750000000001,-1.0405273437499998,-2.69091796875,0.105712890625,64.78767395019531,-0.5236816406249999,-0.42956542968750006,0.105712890625,30.851289749145508,-0.6618652343750001,-1.0419921875,339.6602727226074,697.167960894398,1
15.515624999999531,99.99999999999999,1.915771484375,1.41796875,12.585937499999927,86.375,0.7800292968750001,1.7587890625,0.105712890625,84.03842163085938,0.9130859375,-1.580810546875,0.105712890625,36.07484436035156,0.684814453125,-1.88134765625,217.9545355672327,859.7209009077847,1
7.546875000000241,61.28125000000001,1.6435546874999993,-1.342529296875,9.5234375,52.0,1.1679687499999996,0.5560302734375,0.105712890625,64.58512878417969,-0.26080322265624994,2.30126953125,0.105712890625,36.05419921875,0.3640136718749999,3.064453125,223.48779563551471,412.72869504476296,1
15.640625,87.375,-0.41632080078125,1.3466796875,10.367187500000044,69.375,0.516357421875,0.515625,0.10571289061639656,48.725128173828125,1.5075683593750002,-2.80224609375,0.105712890625,31.271017074584964,1.9768066406249991,-1.745361328125,38.146948195414424,307.8781993860513,1
18.640625,98.75,-1.4174804687500002,2.69970703125,5.152343750000022,33.96875,-0.7279052734375,-1.9267578125,0.105712890625,50.416397094726555,-1.2944335937500004,0.33679199218750006,0.105712890625,19.379505157470703,-0.7208251953124999,-0.08383178710937499,82.34944600196877,422.15066664976496,1
19.140624999999954,119.3125,-0.2940063476562499,-2.47021484375,7.0546875,34.78125,-0.032058715820312424,1.266357421875,0.10571289060779311,53.38262939453125,-1.5898437500000002,2.8662109375,0.105712890625,17.037118911743164,-1.798095703125,2.47021484375,80.08703397307264,209.77411221691221,1
10.02343750000009,69.6875,0.8912353515625002,0.9754638671875,5.601562500000041,33.5625,-0.9166259765624999,-0.38824462890624994,0.10571289061639656,115.28179931640626,-0.30517578125000006,-1.47900390625,0.10571289061639656,93.51207733154297,-0.28771972656250006,-1.613525390625,113.45308576158655,408.8406868394606,1
28.390625,275.0,0.90087890625,2.9619140625,13.132812499999861,128.75,0.6649169921875001,-2.76513671875,0.10571289064220689,127.72286224365234,0.152618408203125,0.357421875,0.10571289061639656,110.58283233642577,0.39898681640625,0.257080078125,394.0489000252669,6959.660438492098,1
15.5390625,148.25,-1.2385253906250004,-2.55908203125,15.874999999999083,143.625,-1.79150390625,-1.991943359375,0.10571289060779311,53.479923248291016,-1.7189941406250002,2.0087890625,0.105712890625,48.416465759277344,-0.685302734375,1.9853515625,212.3627795539311,543.8562952413079,1
14.085937499999742,195.5,0.7403564453124999,1.46875,11.992187500000151,90.81250000000001,1.0273437499999998,2.4345703125,0.10571289060779311,106.0165023803711,-0.8233642578125,-1.115478515625,0.10571289062069827,57.96184158325195,-0.5045166015625,-1.085693359375,261.1030326413594,2866.7221250446237,1
11.6796875,48.75,-0.3759765625,-2.9462890625,11.578125,38.15625,-1.2255859374999996,1.483154296875,0.105712890625,50.014869689941406,-1.1992187500000002,-0.5745849609375,0.10571289062069827,40.93952178955078,-1.1406250000000002,0.1243133544921875,133.13672978215558,252.59409530356703,1
11.953125,122.18750000000001,-0.47009277343749994,0.009044647216796873,4.796875,27.03125,-1.5847167968750007,-0.33209228515624994,0.10571289062069827,76.47136688232422,-0.08139038085937503,2.783203125,0.105712890625,27.014133453369144,-0.400634765625,2.56494140625,112.3448847582753,353.19219542757935,1
16.734375,94.875,0.24069213867187506,-2.62744140625,9.0234375,78.375,0.8145751953124999,-1.326416015625,0.105712890625,70.05077362060547,1.2802734375000002,0.7373046875,0.10571289062930173,50.4726448059082,1.0295410156249998,0.8214111328125,139.23193581572656,496.8211842818574,1
12.140625000000075,109.8125,0.51220703125,1.119873046875,9.828125,56.59375,-0.30206298828125,-0.39910888671875,0.105712890625,92.53176879882811,-0.6496582031250002,-2.91357421875,0.10571289062446229,22.429822921752933,0.4921264648437499,2.75537109375,98.04556505545938,358.38948311436485,1
20.53125,161.875,-0.31365966796875006,-0.9390869140625,13.8046875,91.31249999999999,0.6676025390625,-0.8389892578125,0.105712890625,115.15034484863281,-0.30145263671875006,2.03125,0.105712890625,49.529144287109375,-0.49658203125,1.853515625,32.064835988013485,1324.390441295757,1
20.78125,147.625,-1.6689453125,-1.78076171875,15.367187499999881,126.93749999999999,-0.8266601562500003,-1.9599609375,0.10571289062930173,47.21871566772461,-0.9501953125000001,-2.62109375,0.10571289062607543,24.581306457519535,0.7843017578125001,-0.41253662109375,361.78708593330134,246.1182036569818,1
7.3671875000001235,76.9375,-0.6257324218750001,0.7298583984375001,6.593750000000035,39.28125,-1.058837890625,-2.34326171875,0.10571289069382754,101.95464324951172,-1.795654296875,0.32141113281250006,0.105712890625,19.712253570556637,-0.9129638671875001,-0.80078125,424.9816670263543,559.0195487841768,1
7.3203125,127.68749999999999,-0.31610107421875006,2.7705078125,7.49609374999997,54.4375,-0.43969726562499994,-2.30810546875,0.10571289062284914,61.148185729980476,0.03871917724609377,-0.1091766357421875,0.105712890625,19.50056266784668,1.0732421875,-1.50146484375,218.012511578682,469.9631986409532,1
13.5859375,110.6875,-0.021518707275390604,-1.62939453125,7.937500000000115,38.40625,1.6618652343749993,-1.865966796875,0.10571289062607543,39.72066116333008,0.021270751953125056,2.0400390625,0.10571289062526885,15.238293647766113,0.8433837890625001,1.313232421875,241.09823497813966,520.022983750019,1
13.40625,95.3125,-0.5777587890624999,-2.79296875,16.0,83.375,0.25262451171874994,-3.0380859375,0.105712890625,43.27769470214844,-1.665283203125,-1.514404296875,0.10571289062473115,16.672832489013672,-0.6419677734375,-0.938232421875,8.420431417223167,142.78151676438554,1
13.34375,142.5,-0.8153076171875,-0.9781494140625,4.65625,27.390625,-0.5633544921874999,2.9775390625,0.10571289062607543,33.99234390258789,-0.7116699218750001,2.4794921875,0.10571289062715086,26.911361694335934,1.4150390624999996,1.715087890625,392.3497714466845,427.8938014683788,1
13.359375,131.125,0.8514404296875001,-0.772705078125,7.039062499999984,29.234375,-0.6054687500000001,-0.9407958984375,0.105712890625,98.57818603515625,0.559326171875,2.61572265625,0.105712890625,80.34669494628906,0.57470703125,2.091796875,114.80495391428853,596.88466840403,1
26.34375,205.375,0.8211669921875,-2.3779296875,7.57421874999997,39.96875,0.617431640625,2.77001953125,0.105712890625,73.43234252929688,0.8870849609375001,0.838623046875,0.105712890625,21.12818145751953,0.08139038085937507,-3.076171875,274.24716150397046,565.2452573760185,1
16.265625,74.5625,-0.12786865234375003,-0.93359375,11.992187500000037,61.46875,-0.9361572265625001,3.05810546875,0.105712890625,30.971414566040036,1.020751953125,-1.82763671875,0.10571289062553771,27.12370491027832,0.5303955078125001,0.51318359375,123.2844216458937,355.3359959143531,1
20.906250000000085,135.25,-0.26043701171875006,1.8515625,20.1875,134.625,0.41461181640625006,1.54443359375,0.105712890625,56.20159530639648,0.36907958984375,-0.52294921875,0.105712890625,41.76187515258789,0.208160400390625,-0.7218017578125,327.89481542647405,1095.7320035587538,1
15.4375,95.9375,-0.47009277343749994,-1.5634765625,11.710937499999845,78.9375,-1.3269042968749998,-0.628173828125,0.10571289065941376,127.5127182006836,-0.9328613281250003,2.39599609375,0.105712890625,34.17243194580078,-0.6873779296874999,2.72314453125,91.96771655953724,542.3569694135963,1
9.8203125,137.0,-0.9122314453125003,-0.8077392578125001,11.21875,96.4375,-0.8953857421875001,-1.9404296875,0.10571289059058624,82.80244445800781,-1.4934082031249996,1.977783203125,0.10571289064220689,64.00946807861328,-1.4028320312499996,1.809326171875,48.15948329767746,1006.0047072218481,1
11.6484375,81.3125,-0.58642578125,-0.26922607421875,9.1015625,50.1875,0.764404296875,0.598876953125,0.105712890625,65.24375915527344,-1.9555664062500004,2.54638671875,0.10571289062607543,18.086362838745117,-1.3510742187500002,-2.61669921875,180.3226635040223,318.0706682792953,1
17.28124999999979,159.25,-0.5631103515625,-2.42529296875,7.542968749999879,25.375,-1.959960937499999,-2.4775390625,0.10571289062069827,84.92005920410156,0.1089324951171875,1.643310546875,0.105712890625,41.5958366394043,-0.49114990234375,2.0888671875,74.51075436614849,475.1758786288914,1
18.015625,214.375,1.12548828125,1.23388671875,8.703125,51.09375,1.197021484375,0.0635833740234375,0.105712890625,52.426101684570305,2.0131835937500013,-2.50341796875,0.10571289063360344,39.65433883666992,1.7897949218750002,-2.35888671875,71.69044239691766,870.6873708084375,1
33.56250000000022,283.25,0.4032592773437501,0.638916015625,21.312500000000085,167.5,0.39562988281250006,0.0921173095703125,0.105712890625,272.41070556640625,1.088134765625,-2.68505859375,0.10571289059058624,130.80780029296875,1.1730957031249998,-2.7255859375,160.07512371484268,15600.828695942495,1
10.742187499999957,81.0625,0.18908691406250003,-0.694091796875,13.156249999999966,79.875,-0.4682006835937499,-2.03564453125,0.105712890625,93.12061309814455,-0.35943603515624994,1.85986328125,0.10571289064220689,60.522724151611335,-1.382080078125,2.431640625,412.702013455134,476.83560645825486,1
9.9140625,93.4375,2.120605468749999,0.6544189453125,8.171874999999554,61.09375,2.024902343749999,-0.9779052734375,0.10571289062069827,85.6768341064453,-0.12811279296875,1.02783203125,0.10571289063360344,76.92251586914062,0.64208984375,1.89013671875,516.6833659312455,831.5185823344744,1
17.359375000000103,158.375,0.1027069091796875,-2.3095703125,18.84375,110.25,0.27008056640625,2.99365234375,0.10571289064220689,124.72491455078126,-0.46527099609374994,0.1141357421875,0.105712890625,61.76259231567383,0.08558654785156256,1.011474609375,562.0934042935805,1999.4689467708981,1
20.84375,141.625,0.7885742187499999,1.004638671875,11.03125,78.875,1.716796875,1.60546875,0.105712890625,91.30696868896486,0.8902587890624998,-1.28857421875,0.105712890625,43.98405456542969,0.49450683593749994,-1.743896484375,212.94129086041588,813.6957370158426,1
33.53125000000087,184.37500000000003,-1.7263183593749998,-1.11865234375,11.03125,66.24999999999999,-1.0524902343750002,0.8055419921875,0.10571289061639656,83.60619354248047,-0.59521484375,2.13720703125,0.10571289062392457,33.48212432861328,0.33190917968749994,1.899169921875,110.81606689121482,1521.920904139553,1
18.03125,128.875,1.03564453125,-0.4766845703125,16.0625,95.625,1.495361328125,-1.24609375,0.105712890625,77.55661010742188,-0.45111083984375006,1.636474609375,0.105712890625,55.710380554199226,-0.0327224731445313,1.99853515625,327.24300461509466,2037.6730904845901,1
18.265624999999602,149.0,1.4829101562500002,2.04248046875,20.531249999998582,139.75,1.9968261718749993,1.51220703125,0.105712890625,70.04390716552734,0.39178466796875017,1.629638671875,0.105712890625,15.71779727935791,1.4431152343749996,-0.8582763671875001,230.89351027682943,463.96702903135053,1
22.71875,177.5,-0.21316528320312506,0.9781494140625,9.02343749999995,73.4375,-0.6353759765625,1.80078125,0.10571289062715086,63.10269546508788,0.0036296844482421337,-2.61328125,0.10571289062715086,44.35178756713868,0.49542236328124983,-2.27197265625,116.92050544220983,488.40178319103217,1
12.9765625,75.75,-1.3410644531249998,2.52783203125,8.140625,52.09375,0.26147460937499994,2.3154296875,0.10571289055617246,116.75382232666014,-1.52392578125,-0.6328125,0.105712890625,25.75006103515625,-1.4060058593750002,-0.20520019531250003,126.56879256097285,707.3911919135877,1
14.249999999999936,81.0625,0.9713134765625001,1.85595703125,11.601562500000039,79.93749999999999,-0.18865966796875003,2.19775390625,0.105712890625,82.32071685791016,0.6367187499999999,-1.755126953125,0.105712890625,54.92448806762696,0.20324707031249992,-0.834228515625,327.82612059326243,713.5088768125672,1
15.210937499999881,98.625,0.9123535156249999,-2.47705078125,8.0625,40.03125,-0.3477783203125001,1.854248046875,0.105712890625,45.229164123535156,2.22900390625,-0.42498779296874994,0.105712890625,18.40115737915039,2.282714843749999,-1.095947265625,47.231998995660234,384.3919694817316,1
20.1875,201.875,-1.0791015625,-1.7666015625,18.53125,152.125,-0.6450195312499998,0.32232666015624994,0.105712890625,54.846466064453125,0.7424316406249999,-2.74072265625,0.10571289062607543,38.1546745300293,-0.023597717285156253,2.4912109375,83.59959713179846,1767.7342721411594,1
21.8125,133.5,-0.5767822265625,1.862060546875,6.968749999999967,39.34375000000001,-0.9809570312499999,0.23202514648437494,0.10571289064220689,107.6661605834961,-0.7750244140625,-1.17041015625,0.10571289062069827,75.58705139160156,-0.20941162109375003,-1.529296875,295.0808870396619,840.0161470886252,1
14.968749999999757,103.62500000000001,1.348876953125,-2.9453125,7.80078125,39.90625,1.5812988281250007,-1.125244140625,0.10571289065941376,187.16632080078125,0.18423461914062497,-0.007030487060546876,0.105712890625,21.27245712280273,-0.0008622407913208259,0.29199218750000006,447.41390415331966,800.0311364803522,1
46.71875000000031,414.75,-0.13833618164062494,-2.849609375,10.7421875,79.1875,-0.7387695312499999,-2.9189453125,0.105712890625,113.70815277099611,-0.13330078124999997,-0.20413208007812497,0.105712890625,86.20264434814453,0.006191253662109342,0.12272644042968751,247.3628868642914,8096.823623357886,1
14.289062500002037,123.37500000000001,-2.129394531249998,-1.969482421875,10.828125,75.75,-1.00830078125,-1.433349609375,0.105712890625,150.37744140625,-0.7523193359375,1.4619140625,0.10571289062392457,21.093517303466797,-1.218505859375,0.62939453125,126.1502035844942,851.2320530020882,1
27.53125,234.12500000000003,-0.7904052734375001,-0.42529296874999994,12.71875,124.3125,-0.6046142578125,0.3751220703125,0.10571289063360344,42.011837005615234,-1.6191406250000004,-2.60888671875,0.10571289062715086,21.022443771362305,-1.6342773437500002,2.94677734375,79.66704159364178,652.1012780137894,1
21.375,157.875,-1.1398925781250002,-0.34655761718750006,12.070312499999963,60.71875,-0.597412109375,1.150634765625,0.105712890625,63.43112564086913,1.0144042968749998,2.56005859375,0.10571289062446229,24.513980865478516,0.5224609375,1.650390625,18.23537750088353,491.69647558380325,1
9.3359375,40.5,-0.9954833984374999,-0.9884033203125,5.75,39.34375,0.863525390625,1.466552734375,0.10571289062930173,30.36769104003906,1.5573730468749993,-1.61962890625,0.105712890625,29.98655128479004,2.3837890624999996,-0.8541259765625,43.740903963956434,92.31979901873935,1
10.91406250000004,67.875,-0.17471313476562497,-0.5032958984375,7.789062500000029,60.25,-0.24478149414062506,1.018798828125,0.10571289064220689,64.49503326416016,-1.4792480468750002,1.171630859375,0.105712890625,20.191322326660156,-0.9599609374999998,1.408935546875,130.77461162493847,356.45491885031015,1
7.671874999999971,55.25,0.013469696044921917,1.73388671875,6.035156250000037,36.1875,0.8417968749999999,-0.8482666015625,0.10571289060779311,36.2916145324707,-2.27294921875,-2.96630859375,0.10571289062607543,22.61100387573242,-1.3120117187500004,-2.5703125,85.95169655531394,213.05370831399483,1
44.71875,192.75,1.4216308593749998,0.7008056640625,5.72265625,49.375,0.25964355468750006,0.9212646484375,0.10571289060779311,113.0054168701172,0.9461669921874998,-2.62255859375,0.105712890625,53.43415832519531,0.5975341796875,-2.31982421875,14.041602887695039,1008.0886047710886,1
14.71875,135.125,0.6580810546875,0.8089599609375,7.53515625,39.5625,0.49884033203124994,2.13623046875,0.105712890625,54.46202087402344,-0.16732788085937506,-2.376953125,0.105712890625,28.54684448242188,-0.10217285156249994,-1.752197265625,5.1872826522722475,167.24273462026906,1
14.7109375,119.0625,-1.177490234375,3.10791015625,11.8203125,73.4375,-2.328613281250001,3.0771484375,0.10571289064220689,102.39757537841795,-0.9680175781250004,-0.152191162109375,0.10571289062930173,31.80785942077637,-1.5485839843750002,-0.6303710937499999,898.5393901418443,1157.2756695665705,1
7.277343750000125,86.5,-0.7196044921875,-0.6862792968750001,6.25,39.28125,-0.0245933532714844,1.54443359375,0.10571289060779311,78.59109497070312,-1.191650390625,3.05224609375,0.105712890625,47.7503662109375,-1.2639160156249996,-2.97021484375,149.22596239263783,400.34541089278,1
15.8359375,119.625,0.6108398437500002,2.15625,7.101562499999968,33.5,-0.9262695312499999,2.453125,0.10571289076265507,273.7596740722656,-1.040771484375,0.6759033203125,0.105712890625,44.80276107788086,-0.729248046875,0.147430419921875,260.41069358333397,648.1070955180909,1
26.328125000000068,139.125,0.2511596679687501,0.32513427734375,11.164062499999918,102.625,0.4389648437499999,-0.6666259765625,0.105712890625,76.66448974609375,-0.28381347656250006,2.5517578125,0.10571289062526885,15.022541999816893,-0.6442871093750001,-3.09228515625,42.6619437639119,733.1192162741149,1
26.42187499999986,229.99999999999997,0.30267333984375,2.77783203125,16.125,126.37500000000001,1.6547851562500004,-2.1044921875,0.10571289061639656,87.05839538574219,-0.7312011718750002,0.42102050781250006,0.105712890625,75.43384552001953,-0.9768066406250001,0.16433715820312503,113.62806109976569,7139.942370372008,1
10.617187500000043,81.0625,0.39666748046875,-0.355712890625,9.992187499999977,60.90625000000001,0.049743652343750014,1.29052734375,0.105712890625,38.024818420410156,1.5012207031249998,-2.41064453125,0.10571289062069827,36.62279510498047,1.2211914062500002,-2.71044921875,42.50520771859944,139.44424267544954,1
25.40625,94.1875,2.10986328125,0.5335693359375,14.671875,86.0,1.143798828125,1.10205078125,0.105712890625,91.3089370727539,2.0102539062500013,-2.486328125,0.105712890625,60.30589294433594,2.12353515625,-1.898681640625,37.38267811348711,742.287735189776,1
26.343750000000277,261.5,0.5052490234374998,-0.8505859375,12.804687500000142,111.9375,0.60888671875,-0.24987792968749997,0.10571289062930173,74.4231185913086,-0.23956298828124997,-0.1875,0.10571289064220689,55.89026641845704,-1.5107421874999993,0.1057281494140625,390.8957491358278,746.0741278252431,1
23.843749999999925,165.75,0.34130859375,2.01416015625,6.66796875,61.59375,-0.7464599609374999,1.59814453125,0.10571289060779311,113.88005065917969,-0.7858886718750001,-0.937744140625,0.105712890625,62.43284988403321,-0.9160156249999998,-1.538330078125,73.1602045978623,1432.781392023354,1
20.0625,139.0,0.7767333984375002,2.3466796875,5.63671875,26.406250000000004,-0.06314086914062496,0.162109375,0.105712890625,86.3643798828125,-0.66943359375,-0.71142578125,0.105712890625,63.395458221435554,-0.5330810546874998,-0.44177246093749994,346.1372175123132,890.4507520068736,1
28.749999999999936,141.24999999999997,0.36206054687500006,1.640869140625,7.62109375,67.5625,1.3383789062499998,1.9541015625,0.105712890625,99.63490295410156,0.9820556640624999,-0.9946289062499999,0.10571289062392457,40.992767333984375,0.390869140625,-1.703857421875,132.60367167333186,899.9354783200534,1
11.851562499999847,124.0,0.8425292968749999,1.10693359375,6.34375,25.812500000000004,0.9643554687500001,-1.73388671875,0.105712890625,54.19030380249023,0.10781860351562494,-2.5888671875,0.10571289062284914,46.43246841430665,0.512451171875,3.044921875,167.55438781562017,336.72523102914715,1
18.015625,121.43749999999999,-1.0429687500000002,1.082763671875,8.359375,43.21874999999999,0.8011474609375,-0.0675048828125,0.105712890625,62.89540481567382,-0.9262695312500002,-3.04541015625,0.10571289061639656,59.4704933166504,-1.224365234375,-1.51220703125,293.1019432502704,496.8860307895329,1
13.421875,71.37500000000001,0.264892578125,-0.13046264648437497,9.9609375,65.125,-0.224151611328125,-2.05810546875,0.10571289059058624,79.39675903320312,-1.7844238281249998,-0.2867431640625,0.105712890625,19.98463249206543,-1.5222167968750004,0.41247558593749994,137.162814823888,538.8253218361255,1
28.28125,262.5,0.44909667968750017,-1.677734375,32.1875,235.00000000000003,0.6354980468749999,-1.315673828125,0.105712890625,42.05334854125976,-0.19509887695312508,1.40869140625,0.10571289062526885,17.40256690979004,0.41552734375000006,0.40740966796874994,287.1926954832259,799.335130571149,1
13.195312500000139,77.43749999999999,1.2805175781250002,3.02294921875,8.3359375,29.90625,2.083007812500001,-2.28076171875,0.105712890625,84.45442199707031,0.16522216796874994,0.771240234375,0.105712890625,55.481895446777344,-0.34564208984375,-0.5605468749999999,347.4696217892492,464.20527194561106,1
7.2734375,76.5625,1.5056152343749993,-1.5322265625,7.22265625,46.56250000000001,0.32574462890624994,-0.37915039062499994,0.105712890625,48.45831298828125,0.0830078125,1.89013671875,0.10571289062284914,27.277204513549805,1.1198730468750002,1.499267578125,410.2879593451924,558.4096051912554,1
23.59375,148.625,-0.9599609375000001,-0.11891174316406251,11.8125,66.4375,-0.7875976562500003,-1.411865234375,0.10571289061639656,77.85440063476562,-0.5650634765625,2.89892578125,0.10571289062607543,32.635562896728516,0.10562133789062501,2.24951171875,137.76562822322978,467.29242130254136,1
11.22656250000004,83.375,0.29766845703125,2.859375,7.70703125,54.96875,0.684814453125,-0.8887939453125001,0.105712890625,36.40987777709961,0.8093261718749999,0.6092529296874999,0.105712890625,19.597028732299805,1.33837890625,0.0787811279296875,64.82789577086152,175.89023085671823,1
10.9609375,108.1875,0.04581451416015631,-0.9718017578125,5.773437500000079,32.625,1.4047851562500004,-0.636962890625,0.105712890625,57.22160720825196,0.9913330078125,2.6083984375,0.10571289062392457,28.044403076171875,0.766357421875,2.3515625,44.52668303305906,295.7664101024576,1
11.78125,109.0,-1.2451171875,-2.0185546875,9.023437499999975,41.53125,-0.6972656250000001,-0.66845703125,0.105712890625,100.24869537353517,1.3647460937500002,-1.81591796875,0.105712890625,64.53974914550781,1.2531738281250002,-1.4375,30.62087359183326,1747.814550742703,1
13.976562499999968,69.25,-0.6259765624999998,-3.009765625,7.464843750000015,36.96875,-0.6058349609375001,-0.7037353515625,0.10571289061639656,69.51702117919922,-0.7683105468749999,0.9093017578125,0.105712890625,24.962955474853512,-1.268310546875,1.1943359375,427.094152951547,551.8034956139228,1
28.671875,291.25,0.4866943359375001,2.85791015625,6.5,32.59375,0.6600341796874999,1.85498046875,0.105712890625,112.80335998535156,1.2587890625000002,-0.8796386718749999,0.10571289062607543,27.077377319335938,0.9812011718750001,-0.5623779296875,198.86919507631973,446.59623971324066,1
6.769531250000017,38.4375,-0.07543945312499999,1.595458984375,6.05078125,36.5,-2.1860351562500013,0.8140869140624999,0.105712890625,56.016590118408196,-0.03928375244140616,-1.619384765625,0.10571289062930173,32.51496887207031,1.6809082031250004,-1.8310546875,232.4141018997587,191.65526307612993,1
9.96093749999927,113.06249999999999,1.818603515625,0.5911865234375,4.722656250000048,27.0,1.4848632812500004,0.02101898193359375,0.105712890625,64.2301254272461,-0.4947509765625,1.1826171875,0.10571289062284914,54.310901641845696,-0.574951171875,1.5302734375,111.80912613618813,882.6199050058435,1
7.031250000000016,44.15625,0.20394897460937497,-0.28607177734375,7.703125000000059,40.625,-1.12109375,-1.64599609375,0.10571289060779311,92.26107788085938,-1.2448730468749996,1.8583984375,0.10571289062607543,38.04328536987304,-0.5174560546875002,1.2275390625,126.94096636940975,426.44936733012014,1
9.476562500000025,58.15625,0.31866455078125006,1.841552734375,6.1484375,30.859375,0.29217529296875,0.9869384765625,0.10571289062930173,74.68428802490236,-0.17001342773437497,-1.51171875,0.105712890625,62.97686767578126,0.2518310546875,-0.9600830078125001,367.04371441352316,546.1230953784027,1
18.6875,93.06249999999999,0.6328125,-2.99267578125,17.187500000000053,87.5625,0.27185058593749994,-1.831787109375,0.105712890625,190.48855590820312,1.3095703125000004,-2.19677734375,0.10571289063360344,43.6682243347168,1.6416015625,-2.6259765625,124.60096511559011,351.066316799476,1
14.0703125,126.43750000000001,-0.23721313476562506,0.244415283203125,12.398437499999853,105.37500000000001,-1.10400390625,0.44946289062499994,0.10571289069382754,188.19717407226562,1.239501953125,-3.09130859375,0.10571289062392457,33.993247985839844,0.15258789062500003,3.00390625,1733.5291750431402,4736.409678073398,1
9.24999999999995,74.4375,-0.18685913085937506,-0.5224609375,6.878906250000017,32.5625,0.32244873046875,1.3623046875,0.10571289062715086,52.63997650146485,0.46063232421874994,3.0712890625,0.105712890625,20.250221252441406,0.510986328125,2.333984375,153.95628498640139,367.3829294950817,1
13.960937499999739,148.625,1.023193359375,-1.887939453125,20.906250000000085,111.4375,0.9692382812500002,-1.12841796875,0.105712890625,38.66324234008789,0.22500610351562503,1.572021484375,0.105712890625,30.160852432250977,0.9183349609374998,2.9775390625,263.3945753674077,540.5750043763602,1
26.453125000000274,238.37500000000003,-0.9163818359375,1.400634765625,10.2734375,84.4375,-0.21987915039062503,1.286865234375,0.10571289063360344,55.35355758666993,-1.2492675781250002,-1.939453125,0.10571289062607543,41.89572525024414,-0.08369445800781247,-2.154296875,79.63927546483222,682.6443768760455,1
13.0546875,61.46874999999999,1.1765136718750002,1.4248046875,8.9140625,45.15625,-0.3590087890624999,1.1103515625,0.10571289062069827,78.23040008544922,0.014705657958984443,-2.09716796875,0.10571289062553771,31.092983245849606,-0.20196533203125008,-1.12890625,100.06306836819331,381.8414905747995,1
10.546875,66.9375,0.6380615234375001,2.77197265625,8.6640625,47.6875,-0.5626220703125,-0.6495361328125,0.105712890625,70.24771118164062,-1.2441406250000002,-0.5745849609375,0.105712890625,28.912315368652344,-0.6582031250000001,-0.697998046875,161.4865049048463,357.9738017999284,1
7.82421875,56.18749999999999,0.16351318359375,-1.582275390625,7.671875000000015,36.21875,-0.6522216796875,2.10986328125,0.105712890625,55.14119338989258,0.2784423828125,0.7220458984375,0.105712890625,34.79925537109375,1.0122070312499998,0.05568695068359375,192.27799088042605,402.5958160047275,1
15.335937499999526,106.74999999999999,1.66162109375,1.385986328125,9.624999999999906,78.375,0.85888671875,1.75439453125,0.10571289062284914,42.00511932373047,0.9056396484375001,-1.52734375,0.10571289062715086,41.09881210327148,0.7308349609374998,-1.10693359375,252.33219823318257,811.0531499724816,1
12.484374999999417,106.06249999999999,1.64453125,0.6636962890625,13.99218749999987,86.625,1.1755371093750002,1.967041015625,0.10571289062069827,61.506473541259766,0.717041015625,-2.3515625,0.10571289062284914,44.533992767333984,0.6501464843750001,-2.08251953125,44.16086134831821,268.7642113278422,1
22.609375,231.37499999999997,0.11289978027343749,-1.444091796875,6.621093749999965,50.25000000000001,-0.18923950195312497,-0.490234375,0.105712890625,58.34002685546875,-1.18115234375,2.6787109375,0.10571289062069827,50.94830322265626,-0.76611328125,2.470703125,20.227681422601876,1053.095214284719,1
23.06249999999874,197.25,1.61669921875,1.694091796875,16.093750000000114,114.1875,0.9249267578125002,1.21826171875,0.10571289064220689,110.99652862548828,1.006591796875,-2.05517578125,0.105712890625,42.97514343261719,0.8038330078124999,-2.35986328125,182.88471999615285,986.8682818753985,1
16.296875,181.625,2.21337890625,0.8878173828124999,11.35937499999992,52.5,1.4084472656250004,0.33862304687499994,0.10571289060779311,55.64251327514649,1.5522460937500002,-2.0,0.10571289060779311,34.96884536743164,1.9936523437500016,-2.08251953125,23.19403048560534,345.9281804634335,1
13.875,112.6875,1.3447265624999996,0.288330078125,5.43359375,30.375,0.39697265624999983,-0.4466552734375,0.105712890625,32.56475830078125,0.9578857421875002,2.49755859375,0.105712890625,27.467607498168945,-0.41033935546875,2.25,184.98728087162664,331.7102803710077,1
20.15625,169.25,-1.51318359375,0.26153564453125,6.707031249999864,33.71875,1.9521484375,1.72705078125,0.105712890625,83.57408142089844,-1.2412109374999998,-2.63818359375,0.10571289062284914,26.493967056274418,-1.366943359375,-1.6455078125,55.162943676534134,815.0675325124475,1
13.328125,148.75,-0.47503662109375,0.9716796875,6.812500000000017,31.953124999999996,-0.5095214843750001,-0.544921875,0.10571289061639656,107.24034118652342,0.46301269531250006,-0.2723388671875,0.10571289062607543,37.29097366333008,0.03934478759765626,0.04357147216796874,323.9179947979195,494.15880357718356,1
18.8125,113.8125,-1.2915039062500004,-1.072998046875,5.0390625,45.46875,-1.9162597656250016,-1.9091796875,0.105712890625,166.90409851074222,-0.07238769531250007,2.2548828125,0.10571289061639656,90.54437255859376,0.3413085937499999,2.30224609375,65.31006828384233,1930.2571686222368,1
